strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
155259;CCUG 57124;Acinetobacter;Acinetobacter nosocomialis;;0;Acinetobacter nosocomialis;20215;;;;;37;61205;;;aerobe;61205;;;;;;;;;;;;;Human wound,62-yr-old woman;61205;;
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;Acinetobacter oleivorans;20215;;;;;30;63655;;;aerobe;63655;;;;;;;;;;;;;Soil from a rice paddy;63655;GCA_000836035;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;Soil from a rice paddy in Deok-So,by enrichment with corn oil as the sole carbon;67770;GCA_900406785;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016506085;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009013815;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009014195;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_014854535;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020179085;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003053305;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016506555;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_014876805;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_000803285;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_014876825;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008581085;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016502815;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009004655;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580945;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008581205;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580845;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580885;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580865;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580965;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580905;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008580925;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009003975;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008990525;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008985105;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009006965;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009007455;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013344755;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013346495;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013344865;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013344875;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013346395;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_017744475;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.4;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.36;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.37;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.38;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.4;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.39;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.45;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.8;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.34;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.31;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.32;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.33;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.3;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.9;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.7;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.35;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;469.529;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.22;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.23;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.24;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.25;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.26;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.27;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.28;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.29;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.13;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.14;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.15;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.16;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.17;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.18;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.19;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.2;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1148157.21;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2663763040;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2654587535;66792
157136;CCUG 69705, KCTC 23045, JCM 16667;Acinetobacter;Acinetobacter oleivorans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;CP002080;67770
135099;CIP 110628, LMG 25575, CGMCC 1.10689, CCUG 69706;Acinetobacter;Acinetobacter oryzae;;1;Acinetobacter oryzae;20215;;;MEDIUM 72- for trypto casein soja agar;33959;30;33959;;;aerobe;63656;;;;;;;;;;;;;;33959;;
135099;CIP 110628, LMG 25575, CGMCC 1.10689, CCUG 69706;Acinetobacter;Acinetobacter oryzae;;1;;;;;;;30;63656;;;;;;;;;;;;;;;;;Wild rice,Oryza alta;63656;;
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;Acinetobacter parvus;20215;;6525;CASO AGAR (MERCK 105458) (DSMZ Medium 220);6525;28;6525;;;;;;;malate;68369;indole;0;68369;indole;68369;catalase;+;6525;ear from patient with Otitis media;6525;GCA_000368025;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;MEDIUM 72- for trypto casein soja agar;42157;30;42157;;;;;;;adipate;68369;;;;;;cytochrome-c oxidase;-;6525;;;GCA_000248155;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;decanoate;68369;;;;;;cytochrome oxidase;-;68369;;;GCA_001485085;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;gluconate;68369;;;;;;gelatinase;-;68369;;;GCA_000962795;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;maltose;68369;;;;;;beta-glucosidase;-;68369;;;981333.9;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;urease;-;68369;;;981333.4;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;arginine dihydrolase;-;68369;;;134533.7;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;134533.8;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;2547132305;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;2711768197;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;2565956642;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;2700989180;66792
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
8139;DSM 16617, CCM 7030, CCUG 48866, LMG 21765, NIPH 384, LUH 4616;Acinetobacter;Acinetobacter parvus;;1;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
134448;CIP 102129;Acinetobacter;Acinetobacter parvus;;0;Acinetobacter parvus;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;32769;30;32769;;;;;;;;;;;;;;;;;;32769;GCA_000368305;66792
134448;CIP 102129;Acinetobacter;Acinetobacter parvus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1144664.3;66792
134448;CIP 102129;Acinetobacter;Acinetobacter parvus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2565956675;66792
134716;CIP 110364;Acinetobacter;Acinetobacter parvus;;0;Acinetobacter parvus;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;33357;37;33357;;;;;;;;;;;;;;;;;;33357;;
134952;CIP 110755;Acinetobacter;Acinetobacter parvus;;0;Acinetobacter parvus;20215;;;MEDIUM 72- for trypto casein soja agar;33635;30;33635;;;;;;;;;;;;;;;;;;;;
138820;CIP 110475, NIPH 1103, LMG 21766, LUH 3313;Acinetobacter;Acinetobacter parvus;;0;Acinetobacter parvus;20215;;;MEDIUM 72- for trypto casein soja agar;40763;25;40763;;;;;;;;;;;;;;;;;;40763;GCA_000368005;66792
138820;CIP 110475, NIPH 1103, LMG 21766, LUH 3313;Acinetobacter;Acinetobacter parvus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1217671.3;66792
138820;CIP 110475, NIPH 1103, LMG 21766, LUH 3313;Acinetobacter;Acinetobacter parvus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2565956643;66792
139431;CIP 110752;Acinetobacter;Acinetobacter parvus;;0;Acinetobacter parvus;20215;;;MEDIUM 72- for trypto casein soja agar;41614;30;41614;;;;;;;;;;;;;;;;;;;;
